id,dt(s),t(yr),rFeC_pb,mu0,m_l,m_q,kappa,kfe_p,kldoc_p,pge,phi,rCLig,PB(1),PB(2),PB(3),LDOC(1),LDOC(2),LDOC(3),Fe(1),Fe(2),Fe(3),PO4(1),PO4(2),PO4(3),NO3(1),NO3(2),NO3(3),Lig(1),Lig(2),Lig(3),DIC(1),DIC(2),DIC(3),ALK(1),ALK(2),ALK(3),OCPCO2(1),OCPCO2(2),OCPCO2(3),ATPCO2,Limit
12890,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12891,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12892,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12893,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12894,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12895,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,0.133885,1.169333,1.544196,0.092097,0.000101,0.000134,0.000626,0.125343,0.130449,2.374965,0.241102,2.516398,32.969749,0.051528,35.285761,2.173156,2.137856,2.233717,2267.828271,2085.468475,2401.279107,2397.599302,2370.72684,2399.422397,288.664517,264.549937,1014.383603,0,323
12896,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,0.205881,3.672743,4.883019,0.581039,0.000319,0.000424,0.000626,0.125285,0.130343,2.370352,0.241102,2.51637,32.895936,0.051527,35.285304,2.173081,2.137827,2.233619,2267.876609,2085.51325,2401.276414,2397.673112,2370.72729,2399.42285,288.61291,264.61325,1014.351922,0,323
12897,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,0.330514,13.754695,14.855861,97.857903,0.001371,112.674671,0.000626,0.125047,0.130027,1.452643,0.241101,1.453328,18.212588,0.051513,18.276636,2.172896,2.137754,2.233366,2276.659446,2093.705763,2288.627375,2412.356417,2370.729136,2416.431505,276.930542,276.61544,306.881419,0,323
12898,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12899,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12900,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12901,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,12.239222,38.074674,1038.228718,-123430.686545,-43164.777974,-175406.918909,0.000633,0.003303,0.098543,1166.815922,407.331896,1657.291618,18664.025047,6513.504235,26511.689281,2.15042,2.136034,2.202936,947.329299,12.697973,177680.554856,-16233.461486,-4145.350642,-24076.961618,16243.091904,394.218033,3295882.776942,0,333
12902,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,12.239222,38.074674,1038.228718,-123403.610859,-43140.293511,-175370.390439,0.000633,0.003303,0.098543,1166.560491,407.100911,1656.94701,18659.938151,6509.808467,26506.175549,2.15042,2.136034,2.202936,947.135626,12.612908,177644.139274,-16229.37459,-4141.654874,-24071.447887,16239.771145,391.577138,3295207.285205,0,333
12903,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,12.239222,38.074674,1038.228718,-123132.854006,-42895.448791,-175005.10574,0.000633,0.003303,0.098543,1164.006181,404.791055,1653.500928,18619.069192,6472.850773,26451.038236,2.15042,2.136034,2.202936,945.198884,11.76226,177279.980899,-16188.505631,-4104.69718,-24016.310574,16206.563324,365.168182,3288452.320369,0,333
12904,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12905,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12906,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12907,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12908,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12909,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12910,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,12.239222,38.074674,1038.228718,-123430.686545,-43164.777974,-175406.918909,0.000633,0.003303,0.098543,1166.815922,407.331896,1657.291618,18664.025047,6513.504235,26511.689281,2.15042,2.136034,2.202936,947.329299,12.697973,177680.554856,-16233.461486,-4145.350642,-24076.961618,16243.091904,394.218033,3295882.776942,0,333
12911,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,12.239222,38.074674,1038.228718,-123403.610859,-43140.293511,-175370.390439,0.000633,0.003303,0.098543,1166.560491,407.100911,1656.94701,18659.938151,6509.808467,26506.175549,2.15042,2.136034,2.202936,947.135626,12.612908,177644.139274,-16229.37459,-4141.654874,-24071.447887,16239.771145,391.577138,3295207.285205,0,333
12912,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,12.239222,38.074674,1038.228718,-123132.854006,-42895.448791,-175005.10574,0.000633,0.003303,0.098543,1164.006181,404.791055,1653.500928,18619.069192,6472.850773,26451.038236,2.15042,2.136034,2.202936,945.198884,11.76226,177279.980899,-16188.505631,-4104.69718,-24016.310574,16206.563324,365.168182,3288452.320369,0,333
12913,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12914,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12915,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12916,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12917,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12918,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12919,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,12.239222,38.074674,1038.228718,-123430.686545,-43164.777974,-175406.918909,0.000633,0.003303,0.098543,1166.815922,407.331896,1657.291618,18664.025047,6513.504235,26511.689281,2.15042,2.136034,2.202936,947.329299,12.697973,177680.554856,-16233.461486,-4145.350642,-24076.961618,16243.091904,394.218033,3295882.776942,0,333
12920,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,12.239222,38.074674,1038.228718,-123403.610859,-43140.293511,-175370.390439,0.000633,0.003303,0.098543,1166.560491,407.100911,1656.94701,18659.938151,6509.808467,26506.175549,2.15042,2.136034,2.202936,947.135626,12.612908,177644.139274,-16229.37459,-4141.654874,-24071.447887,16239.771145,391.577138,3295207.285205,0,333
12921,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,12.239222,38.074674,1038.228718,-123132.854006,-42895.448791,-175005.10574,0.000633,0.003303,0.098543,1164.006181,404.791055,1653.500928,18619.069192,6472.850773,26451.038236,2.15042,2.136034,2.202936,945.198884,11.76226,177279.980899,-16188.505631,-4104.69718,-24016.310574,16206.563324,365.168182,3288452.320369,0,333
12922,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12923,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12924,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12925,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12926,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12927,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12928,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,92.186835,376.55129,3237.599339,-116391.242272,-42058.010814,-166300.442655,0.000625,0.003267,0.028778,1100.406686,396.898583,1571.364507,17601.477284,6346.571228,25136.855498,2.066384,2.10492,2.088184,899.71668,21.301602,168569.832386,-15170.887648,-3978.195373,-22702.129551,15426.711416,661.317577,3126882.447736,0,333
12929,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,92.186835,376.55129,3237.599339,-116379.293087,-42039.12724,-166284.569514,0.000625,0.003267,0.028778,1100.293958,396.720436,1571.21476,17599.673634,6343.720877,25134.459553,2.066384,2.10492,2.088184,899.631258,21.217754,168554.058187,-15169.083997,-3975.345022,-22699.733605,15425.246758,658.714438,3126589.843983,0,333
12930,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,92.186835,376.55129,3237.599339,-116259.801242,-41850.291369,-166125.83811,0.000625,0.003267,0.028778,1099.166677,394.938966,1569.717294,17581.637129,6315.21735,25110.500095,2.066384,2.10492,2.088184,898.777038,20.379272,168396.315647,-15151.047492,-3946.841495,-22675.774148,15410.600122,632.683051,3123663.796201,0,333
12931,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12932,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12933,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12934,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12935,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12936,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12937,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,92.186835,376.55129,3237.599339,-116391.242272,-42058.010814,-166300.442655,0.000625,0.003267,0.028778,1100.406686,396.898583,1571.364507,17601.477284,6346.571228,25136.855498,2.066384,2.10492,2.088184,899.71668,21.301602,168569.832386,-15170.887648,-3978.195373,-22702.129551,15426.711416,661.317577,3126882.447736,0,333
12938,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,92.186835,376.55129,3237.599339,-116379.293087,-42039.12724,-166284.569514,0.000625,0.003267,0.028778,1100.293958,396.720436,1571.21476,17599.673634,6343.720877,25134.459553,2.066384,2.10492,2.088184,899.631258,21.217754,168554.058187,-15169.083997,-3975.345022,-22699.733605,15425.246758,658.714438,3126589.843983,0,333
12939,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,92.186835,376.55129,3237.599339,-116259.801242,-41850.291369,-166125.83811,0.000625,0.003267,0.028778,1099.166677,394.938966,1569.717294,17581.637129,6315.21735,25110.500095,2.066384,2.10492,2.088184,898.777038,20.379272,168396.315647,-15151.047492,-3946.841495,-22675.774148,15410.600122,632.683051,3123663.796201,0,333
12940,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12941,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12942,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12943,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12944,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12945,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12946,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,92.186835,376.55129,3237.599339,-116391.242272,-42058.010814,-166300.442655,0.000625,0.003267,0.028778,1100.406686,396.898583,1571.364507,17601.477284,6346.571228,25136.855498,2.066384,2.10492,2.088184,899.71668,21.301602,168569.832386,-15170.887648,-3978.195373,-22702.129551,15426.711416,661.317577,3126882.447736,0,333
12947,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,92.186835,376.55129,3237.599339,-116379.293087,-42039.12724,-166284.569514,0.000625,0.003267,0.028778,1100.293958,396.720436,1571.21476,17599.673634,6343.720877,25134.459553,2.066384,2.10492,2.088184,899.631258,21.217754,168554.058187,-15169.083997,-3975.345022,-22699.733605,15425.246758,658.714438,3126589.843983,0,333
12948,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,92.186835,376.55129,3237.599339,-116259.801242,-41850.291369,-166125.83811,0.000625,0.003267,0.028778,1099.166677,394.938966,1569.717294,17581.637129,6315.21735,25110.500095,2.066384,2.10492,2.088184,898.777038,20.379272,168396.315647,-15151.047492,-3946.841495,-22675.774148,15410.600122,632.683051,3123663.796201,0,333
12949,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12950,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12951,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12952,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12953,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12954,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12955,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,646.94323,3587.851185,4010.753955,-17962.475952,-21305.341672,-25429.730779,0.000533,0.003111,0.003478,171.846635,201.198194,242.388778,2744.516469,3215.364998,3873.243826,2.011886,2.080365,2.013321,162.52259,98.054049,27718.287459,-313.556401,-844.781152,-1438.535192,2786.635719,3044.164904,514159.855745,0,333
12956,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,646.94323,3587.851185,4010.753955,-17960.336485,-21290.878845,-25427.332998,0.000533,0.003111,0.003478,171.826452,201.061752,242.366157,2744.19353,3213.18193,3872.881897,2.011886,2.080365,2.013321,162.508119,97.974049,27715.972341,-313.233462,-842.598084,-1438.173262,2786.387576,3041.68121,514116.911337,0,333
12957,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,646.94323,3587.851185,4010.753955,-17938.941809,-21146.250374,-25403.355186,0.000533,0.003111,0.003478,171.624615,199.697332,242.139951,2740.964145,3191.351217,3869.262605,2.011886,2.080365,2.013321,162.363413,97.174055,27692.82165,-310.004077,-820.767371,-1434.55397,2783.906194,3016.844272,513687.476478,0,333
12958,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12959,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12960,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12961,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12962,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12963,7200,1E-06,4E-05,0.001157,0,0,0,0,0.000102,0.25,0.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12964,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.001,0,646.94323,3587.851185,4010.753955,-17962.475952,-21305.341672,-25429.730779,0.000533,0.003111,0.003478,171.846635,201.198194,242.388778,2744.516469,3215.364998,3873.243826,2.011886,2.080365,2.013321,162.52259,98.054049,27718.287459,-313.556401,-844.781152,-1438.535192,2786.635719,3044.164904,514159.855745,0,333
12965,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.01,0,646.94323,3587.851185,4010.753955,-17960.336485,-21290.878845,-25427.332998,0.000533,0.003111,0.003478,171.826452,201.061752,242.366157,2744.19353,3213.18193,3872.881897,2.011886,2.080365,2.013321,162.508119,97.974049,27715.972341,-313.233462,-842.598084,-1438.173262,2786.387576,3041.68121,514116.911337,0,333
12966,7200,1E-06,4E-05,0.001157,0,0,0,1E-06,0.000102,0.25,0.1,0,646.94323,3587.851185,4010.753955,-17938.941809,-21146.250374,-25403.355186,0.000533,0.003111,0.003478,171.624615,199.697332,242.139951,2740.964145,3191.351217,3869.262605,2.011886,2.080365,2.013321,162.363413,97.174055,27692.82165,-310.004077,-820.767371,-1434.55397,2783.906194,3016.844272,513687.476478,0,333
12967,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
12968,7200,1E-06,4E-05,0.001157,0,0,0,1E-05,0.000102,0.25,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,444
